1,10,5,9.803923071,1.162157762,12.61372802,7.242357097,4.990030635,4.589396847,5610.122777,319653.6787,8.726230258,1.225132402,12.288838,6.273407,5.631082201,4.401147305,4329.179444,226254.3189,-3.607136927,1.078465939,-1.3916297,-5.770026,4.396972095,4.499777934,275.6976356,5721.142936,-2.17988439,0.945014703,-0.39743748,-4.152743,4.53890995,3.128897438,132.2554773,2149.512231
1,11,5,9.726325436,0.907456389,11.56434559,7.838199326,4.285946188,3.107188483,13891.5464,1071038.532,8.502535676,1.054195966,10.854712,6.273407,5.122638983,3.402717957,7422.644799,464347.4829,-3.67466433,0.79861375,-1.9554642,-5.770026,3.919305698,2.518655779,1124.278385,37480.61868,-2.706119027,0.745935307,-1.1791444,-4.1240125,3.471338852,2.624015451,403.4166917,9533.681975
1,12,5,9.749166699,1.502666844,14.20793437,6.878579026,7.030392329,5.2464623,4121.690513,214054.8623,8.9811612,1.521945626,12.840104,6.3967085,7.232409173,5.148284437,3353.611477,162594.3764,-2.412123018,1.156638175,-0.41958386,-4.335301,5.07984393,4.450237407,83.62388746,1166.894007,-2.467031202,1.041293282,0.002394202,-4.8817773,5.286911866,2.988652328,225.3933437,4431.202931
1,13,5,9.551719911,1.577236516,14.20793437,6.878579026,7.584258558,5.209386995,3684.913947,182540.1666,9.149369394,1.495229977,12.840104,6.4948707,7.304519236,4.767399297,4040.045531,206365.9303,-1.634858881,0.766756605,-0.41958386,-3.6284127,3.476162836,2.814924123,70.56792574,926.5028198,-1.673891612,1.309107674,1.4676456,-4.8817773,6.599891305,3.842255661,31.05019374,306.6208474
1,14,5,9.752873402,1.297247021,12.64778998,7.904906859,6.025021094,4.579148848,5497.35596,311150.0368,9.419805242,1.331729435,12.452243,7.36217,6.145938693,4.752049172,4505.387873,238630.7753,-1.554653121,0.78793164,0.64703304,-3.3225534,3.975667746,2.306924413,88.86239561,1268.77859,-1.232506027,1.318446677,1.4676456,-4.0258503,6.721215207,3.739230375,11.20939671,77.50831615
1,15,5,9.844853926,1.524019627,14.31588255,7.114932016,6.737031127,5.81154181,3285.187178,158116.2176,8.627611394,2.88098177,12.452243,-0.1436521,12.8101315,10.89975883,386.655618,9084.937171,0.276424664,2.28307205,5.549161,-3.3225534,8.542966235,10.21077324,1.848142122,2.602335896,0.592318469,3.296722701,9.380483,-4.0258503,15.27503882,11.78554234,1.457593939,1.308565107
1,16,3,9.888158461,1.756344158,14.48463105,7.114932016,8.597098881,5.573832827,3421.286558,165326.3611,4.844358763,4.504868995,12.012907,-7.0090256,18.65367997,18.51121618,14.01453089,89.19961128,2.174297902,1.856509764,5.549161,-2.1404164,9.087508955,5.891541166,23.2505492,205.5417512,5.471730345,4.357147371,14.429853,-1.9369092,16.38931226,19.42844939,18.04645982,131.2714529
1,17,3,10.34196181,2.168601445,14.48463105,7.041112471,11.16797236,5.146180939,4401.823983,228983.0292,1.997980043,3.019542531,7.4082584,-7.0090256,14.68388107,9.07262085,5.076390279,19.14730694,0.748356376,2.310920431,4.7884035,-3.6762967,10.60925182,7.745725394,1.860652272,2.787515118,9.319093409,2.409056342,14.429853,4.51726,11.83358021,6.889759798,1494.985835,54242.49986
1,18,5,10.28256462,4.959857162,20.88136174,1.013781754,22.60367776,18.06235676,140.1736324,2309.320248,1.14722165,2.269575917,7.4082584,-3.6541502,11.05295047,7.288785807,1.422034719,1.535766182,-0.383435038,2.434635349,6.531981,-5.1678843,12.92416881,5.889343682,-0.110750092,-2.201150658,9.463571832,5.313244051,19.608511,-2.2876596,24.35551157,19.17108189,89.31786953,1258.419282
1,19,1,12.84360687,6.852588198,28.23689745,1.013781754,31.25934164,24.91770068,107.0912871,1597.795372,2.956059196,7.125612263,19.607914,-10.50037,33.35995245,24.79976158,1.116079391,-0.082476757,-1.910355325,7.325764564,10.071808,-19.597738,33.81136457,26.13696259,1.06131629,0.032556234,4.932835314,8.411564554,19.608511,-8.71669,39.04866799,29.71637299,2.582243265,6.693473616
1,20,1,15.04416589,5.563110529,28.23689745,6.296720687,27.29391332,17.55699817,490.5320985,12380.38627,8.33158626,8.49535696,19.607914,-10.50037,39.44536561,30.00225882,13.9989175,99.95864939,-1.869418115,8.615495038,10.229825,-19.597738,36.22084514,34.8436454,1.448506786,1.048865956,-1.208183154,6.042145409,19.608511,-8.71669,30.7547345,17.22042058,0.148277945,-1.502429455
1,21,1,14.72403675,5.667780348,26.52349076,5.845613583,25.34479389,21.20964359,289.0378764,6167.145907,9.564149409,8.321169584,19.607914,-11.662755,39.70083413,28.20070719,28.931078,270.3246129,-2.294947887,8.179160839,10.229825,-19.49718,34.81968903,32.59364509,2.426216153,5.606886556,-2.08675807,3.418502289,5.368997,-8.194156,14.67068099,13.55889585,3.262715747,7.790337037
1,22,1,16.27401957,5.739828286,26.52349076,5.774905924,28.39341222,17.74810049,605.9462828,16417.89206,8.187408206,10.18414503,19.607914,-11.954847,40.33799736,43.61718309,6.055749226,24.0291894,-5.243918286,9.223923964,9.905411,-19.608511,33.65016894,41.98894136,3.788493116,10.54675515,-1.106701596,3.637944183,5.3845596,-6.7893577,15.09839795,14.91407556,1.571710484,1.281518836
1,23,1,15.83619144,5.877738056,24.83864763,5.436076791,26.34335485,21.94840842,307.6952703,6626.966476,8.042776675,10.13127884,19.607914,-11.954847,41.71162362,41.87127431,6.623054758,27.77914177,-3.272510918,9.30907851,9.905411,-19.608511,36.62741062,40.09420077,2.848808601,7.147487204,0.725152935,4.484370541,9.434352,-6.7893577,20.23945858,16.57463217,1.456152373,1.789827274
1,24,1,14.32294029,5.778198207,25.1520565,4.160993495,24.57815018,23.44496989,201.2973219,3770.592033,8.122875133,8.904192946,19.607914,-5.0918684,37.87641576,35.83587811,10.52035984,57.60739401,-1.318078474,8.092422055,14.960768,-15.808914,34.02028912,32.70918223,2.492081857,6.207826235,0.454088584,5.083071774,9.482835,-10.603919,18.48296549,23.20883933,2.933509554,8.02375963
1,25,1,14.20906237,5.474217685,25.1520565,4.160993495,22.81375014,22.34612472,214.0760967,4045.996463,9.219835028,8.006685872,19.607914,-5.0212393,30.95448006,34.97802371,15.95572795,107.7077709,0.992886342,7.605135704,14.960768,-12.695853,32.97593957,29.67978906,1.304437722,0.524456856,-1.256357281,4.727556451,9.482835,-10.603919,20.5867031,18.35153798,1.680975818,1.59411684
1,26,1,13.04024478,5.393591853,23.71350244,5.417911036,22.29317393,21.27396223,176.4716417,3095.259677,9.08227327,7.443422358,19.607914,-2.7527335,28.55417503,31.13948307,19.17724655,142.7494224,2.790011909,5.739239727,13.271659,-8.590994,23.64552407,22.24729296,1.672893749,1.696058275,-0.153097978,4.527705247,8.817246,-7.979874,19.42760918,16.77861313,1.164521918,-0.002814279
1,27,1,13.56705542,5.356099937,25.14553672,5.417911036,21.09435259,23.05016713,171.4737956,3005.731622,8.738527968,8.007999368,19.607914,-4.9823337,28.60054113,36.93733722,12.37441895,73.11157861,1.677265258,6.916884381,14.866796,-10.841544,31.50297021,25.21368309,1.182717833,0.65059585,0.448096633,4.626615989,8.817246,-7.6488757,19.92473823,18.20613352,1.322733003,0.505729668
1,28,1,15.25070475,5.255585914,25.14553672,8.050747372,23.22851484,20.01048457,362.9912633,8259.354192,8.911654212,9.029701429,19.607914,-4.9823337,35.9286436,38.52126455,9.974261813,56.68787136,1.182917067,8.054581738,14.866796,-10.841544,34.72208179,31.65751375,2.088386005,3.881996117,-0.962849902,5.661221618,13.621212,-10.688913,26.67231913,19.47484439,1.655955662,2.756859737
1,29,1,14.6620755,5.755683702,25.47705258,5.739088697,24.8775778,22.54971831,226.3105297,4375.574752,8.087667934,8.788061639,19.607914,-4.2119994,33.70489183,38.62919409,8.435499461,41.18286368,2.279679055,7.997715396,16.133926,-10.412982,34.28218715,31.64629291,1.616519273,1.507046068,-0.578362875,5.997421197,13.621212,-10.688913,22.76569954,26.5668032,2.371139468,5.300528057
1,30,7,13.24398948,5.994861,25.47705258,3.894110294,26.48155157,22.82305678,167.0015311,2947.197898,8.463327102,7.570900915,19.607914,-2.3959973,29.77697522,32.59433923,15.078214,104.097673,2.573537956,7.049953866,16.133926,-9.883863,32.64672312,25.83313357,1.950831126,3.121986181,-0.76434888,5.048365396,10.491392,-10.34774,20.07445646,21.78707566,2.301198552,5.100041177
1,31,1,12.67828407,5.443571923,22.88030035,3.894110294,23.01990012,21.87497138,158.7243676,2709.318132,9.554878235,6.377235324,19.607914,-2.3959973,23.73547162,28.64696721,31.34401563,289.4814305,1.331647763,5.631478129,9.895834,-9.271546,27.43967264,18.06421809,0.483902904,-0.892010921,-2.417327543,4.367634325,8.088212,-10.34774,21.95547779,12.92845441,2.430876389,7.559949213
1,32,7,12.79375444,6.126793679,25.19612131,1.889143241,28.81419867,21.14694853,171.291549,3017.604274,9.217223229,7.073749434,19.607914,-3.3033998,31.77562503,26.32798882,31.62350834,300.3358094,2.224594302,6.098753197,15.134946,-12.905944,29.9393672,19.22028897,1.458934888,1.219961535,-1.137536027,4.773365651,8.088212,-9.4972,23.63889185,14.71752328,1.0073595,0.159975193
1,33,1,13.03711882,6.636313597,25.19612131,1.889143241,28.33615597,26.74767771,100.4529697,1474.293138,8.080818057,8.385320859,19.607914,-3.3033998,34.53771886,34.98405983,10.40720285,60.08760558,1.71372025,7.180472855,15.134946,-12.905944,29.961731,29.24585828,1.731649176,2.110870221,-0.494895608,4.863429825,7.839215,-8.84059,22.88479077,16.96955685,1.103291835,0.225665383
1,34,1,13.64056942,6.27849142,22.86787004,5.207097921,25.64095544,26.15405734,117.5331927,1812.422745,8.410903222,8.528353309,19.607914,-3.669114,37.68013822,32.48685318,12.99110464,82.93535351,1.111761978,7.531648532,11.62744,-12.032061,33.03904223,28.96323832,1.718875202,2.745552305,-1.353685296,4.713202427,6.977302,-8.84059,18.59401218,20.25443975,2.430735908,5.384978028
1,35,1,14.72519518,6.035398909,25.48697331,5.691899138,25.96290028,22.55948552,212.4450546,3987.88273,9.111677213,8.400953984,19.607914,-3.669114,32.73387178,35.25670833,13.29033253,84.08857419,1.698050049,7.746813858,15.841834,-13.181876,31.8663895,30.17373065,1.361373593,1.134709853,-1.560888583,5.85882681,10.180145,-13.640366,26.04826248,20.60045602,1.431900141,1.034498797
1,36,1,14.88946603,5.848584957,25.87058001,5.321025944,25.82707973,18.95227811,313.989953,6599.262495,8.237231213,8.691443803,19.607914,-5.2540755,32.4594289,35.13887125,9.150582601,45.56243713,0.75708644,8.245316261,15.841834,-13.181876,34.18193381,29.78779548,1.719000623,2.222765817,-1.524807225,6.451783781,12.74673,-13.640366,27.19767296,22.58507342,1.02696552,-0.256716288
1,37,1,15.09562125,5.847760567,25.87058001,5.321025944,23.07312896,23.72872339,190.2442015,3384.718465,8.374898445,8.746441733,19.607914,-5.2540755,29.73983831,39.57397884,8.617599077,40.11711003,0.025718365,8.549341471,14.927249,-15.666459,38.75530146,28.97210123,1.056763711,0.213872587,-1.939013745,6.211541068,13.235745,-11.750742,29.15695702,19.64234517,1.344808823,0.769353594
1,38,1,14.45561599,5.963621108,25.31436794,3.256669437,20.53864908,29.38198318,126.6366856,2043.426182,8.476887464,8.743981447,19.607914,-3.7936125,27.46078937,45.28466532,8.992565532,44.47451412,0.242762017,7.623703686,12.941258,-15.666459,31.06851757,33.91763311,2.830468532,7.879883653,-1.303892208,6.027839703,13.235745,-11.750742,24.24156566,27.37223171,1.909013433,3.392979803
1,39,1,14.13200355,5.905999566,23.71337626,3.256669437,23.12053656,26.87334381,140.8817674,2345.785611,8.136865708,9.191546486,19.607914,-6.884527,34.18282629,43.30660678,7.896453025,36.44043836,0.269775159,7.082942841,12.941258,-12.960412,25.15976255,34.27116477,2.512249386,6.037910953,-1.640797733,5.564905194,9.443929,-11.812991,24.4163181,22.79491944,1.676889688,1.422681772
1,40,1,15.1106133,5.401558033,23.71337626,5.234093803,22.33065639,22.23208838,262.6637624,5356.065058,8.674265442,9.053738117,19.607914,-6.884527,39.367112,35.21048102,11.34031189,67.91392118,1.15676226,7.73128809,12.66832,-14.305355,31.89756883,31.88555678,2.203892477,4.789578483,-1.543643476,6.066354665,10.264542,-11.812991,26.53780243,23.41190864,1.783549197,2.639707401
1,41,1,14.33814883,5.288645372,23.35398121,5.234093803,24.48988846,18.76166003,380.3265519,8867.223491,7.74971413,8.758962728,19.607914,-5.719149,36.98206385,35.22659609,9.407110964,49.70301141,-0.035472865,7.949925181,12.66832,-14.305355,33.34032815,33.06626586,2.797269166,7.626839791,-0.990266518,5.708904283,10.264542,-10.974422,21.65767521,25.28290117,2.237912435,4.426623465
1,42,1,13.37755196,5.568518574,23.12103966,4.231342009,22.9160407,23.02411043,162.827423,2798.118809,8.099765887,8.447833348,19.607914,-3.578733,32.39497513,37.13806635,9.773083218,50.53927399,-0.561059436,6.876968751,12.051813,-12.691663,30.7146581,25.80774007,1.590061682,2.075054835,-1.092481459,4.918759725,8.977059,-10.974422,21.58411714,18.9072648,1.697735715,2.690156218
1,43,1,13.43449235,5.856883779,23.9296015,4.231342009,20.68103043,27.1969103,104.6867353,1536.412232,9.773530601,7.76791072,19.607914,-0.40342298,26.40849819,36.82460751,17.51474914,121.9619481,1.771273982,5.887439949,12.214619,-8.35337,24.70506321,23.85894611,0.974947937,-0.630242944,0.106814056,4.595167581,8.704719,-10.078392,20.22796599,17.59029467,0.927694702,-0.431242493
1,44,1,13.00320305,5.442515441,23.9296015,6.379484475,20.11439289,23.3173384,137.8735461,2205.189224,9.130232269,7.581049004,19.607914,-4.262876,26.08743462,34.05105301,16.49396242,111.1280619,0.804713678,6.107423684,12.214619,-8.871116,25.89588791,23.06729476,1.243020328,0.362224506,-0.657713359,4.414752938,7.7506294,-8.874108,18.90119554,16.32270634,0.947376488,-0.38162435
1,45,1,12.61473792,4.972191401,22.64393848,6.379484475,19.88724757,21.1149553,175.8778404,3128.48091,8.67437415,7.418297209,19.607914,-4.262876,29.40424899,31.75166771,15.99620849,115.2920947,0.281119209,5.65572422,11.310209,-8.871116,23.34735144,23.31236025,1.266790767,1.025951099,-1.628764506,4.342727425,7.3430166,-8.874108,18.30496444,17.51380027,2.240100313,4.38996691
1,46,1,13.64193764,5.205163464,23.58965932,6.495400609,23.5360222,19.16377827,307.5242434,6687.298793,9.6084772,7.418238691,19.607914,-3.063381,31.54709695,29.69045025,28.19853684,255.578641,2.271463671,6.200544283,12.987347,-10.100538,23.93145949,27.10146672,2.386240374,4.487892537,-0.550912886,4.683298876,9.770737,-8.485649,18.39143869,20.18797781,2.313340942,5.242308778
1,47,1,13.80774114,5.403551273,23.58965932,5.657951403,21.57128973,20.26478261,212.1960677,3880.329139,9.585805118,7.510210046,19.607914,-2.493561,25.08789535,32.61858668,18.6162622,130.6011709,2.086347296,6.882882844,12.987347,-10.100538,28.40508214,24.7874396,1.137423523,-0.485114005,-0.450868117,4.430684338,9.770737,-7.20954,19.3733206,14.69378685,0.918982297,-0.548861019
1,48,1,13.25589123,5.541872131,22.62290501,5.657951403,22.59135938,23.1259601,155.6734866,2651.270885,8.958649419,7.762559158,19.607914,-2.7407625,31.14350175,32.87422059,16.074881,114.5409669,0.869802629,6.319571183,9.929952,-8.711303,25.29276177,26.82128914,1.699374202,2.62505128,-1.896098888,4.650542685,8.028955,-9.782109,20.58703119,17.66880343,1.562853334,1.089341954
1,49,1,13.56381882,5.604421816,23.48682883,5.900056782,24.48896693,23.11344008,199.7352457,3806.485834,9.495404071,7.60293834,19.607914,-2.7407625,27.96391798,36.117179,19.38778817,148.670041,2.104453415,5.999306631,12.65575,-8.256405,21.83256945,28.74975544,3.339961561,9.716839111,-1.141651741,5.069080992,8.337808,-9.782109,18.38519573,24.22867082,2.295442619,4.499580737
1,50,1,12.83158291,6.017370753,23.61696008,4.901929233,27.20458562,22.1587062,163.010586,2862.83624,8.671569859,7.952716941,19.607914,-2.7401638,35.94295165,29.40167601,19.53226651,155.3704004,1.543749636,6.332664695,13.130401,-9.7084875,25.17025765,27.02793046,2.643341437,6.571877968,-0.502359829,4.436019568,8.337808,-6.8426285,17.79596997,18.77184038,1.877020972,3.065758249
1,51,1,11.74980477,6.29965219,23.61696008,3.199528065,26.82207442,25.12225113,81.13996081,1104.467733,7.341982916,8.156450054,19.607914,-2.7401638,32.79039088,34.47912833,7.744960284,37.83219854,1.064585529,6.260826608,13.130401,-12.08593,26.66737513,24.9560881,1.688985508,2.717208272,-0.056300027,4.120276376,6.923433,-6.8426285,17.52242594,16.45302837,2.160013052,4.742330929
1,52,1,13.74050645,6.194018072,25.61008968,3.199528065,27.92212265,22.93454241,171.8394002,3029.014218,8.998570999,8.371006579,19.607914,-4.1802764,35.33603131,33.70552233,14.96538677,100.9317673,1.543335103,6.90941761,12.307394,-13.264476,29.19843967,27.78677303,2.198049187,4.616964151,1.359217309,4.914258792,13.867815,-6.7229185,22.19819077,18.14091933,1.685729356,2.369924534
1,53,1,15.0542556,5.423344144,26.65993907,7.392447006,24.15785394,20.64122121,337.9034129,7585.681917,8.768517476,8.724847236,19.607914,-4.3400893,35.79104197,36.58392342,11.76431493,71.96851987,0.353127171,8.273939708,16.642694,-13.264476,34.76030857,33.54075555,2.07674816,4.198983544,0.660623621,5.832170658,13.867815,-8.170812,24.05741549,24.17550241,2.316118329,5.365450504
1,54,1,12.98923337,6.107456808,26.65993907,4.590636016,23.72777223,26.57806345,98.25102295,1413.651327,8.18706357,8.118764077,19.607914,-4.3400893,25.43370829,39.95339197,9.442876679,46.76606718,1.041314511,7.026332174,16.642694,-11.13603,32.88017853,24.47436091,1.127531204,-0.01666184,-0.022817469,4.756539903,11.762115,-8.170812,20.16810444,19.05763435,1.324050209,0.446616483
1,55,7,11.21083178,6.152678601,22.96921129,3.751840979,23.27973444,25.87404191,62.81284726,762.4096114,9.41164442,6.922582187,19.607914,-0.9259575,24.38898866,30.63798381,23.18492326,187.7242985,2.286911515,3.74707625,11.2371855,-6.114791,15.41748768,14.76337841,3.238345933,8.234133791,0.146588724,2.782979585,8.6095495,-3.3171666,11.82702151,10.50595642,1.215464791,0.787058023
1,56,1,12.66602583,6.100926946,22.57111839,3.751840979,24.88821506,23.95398617,112.5846958,1691.033756,9.79202323,7.839785498,19.607914,-5.8903346,32.20999267,30.53400981,23.61588618,198.1235824,2.111779393,5.001453378,9.714474,-9.731832,19.36522552,20.62662334,1.448173904,0.804750226,0.277876995,3.279054834,8.161235,-8.775947,13.71288141,12.50651067,1.555404264,2.108624892
1,57,1,12.60937137,6.07708008,22.57111839,2.588076829,22.67940745,27.24792187,84.64958311,1147.520365,8.828691436,8.213794129,19.607914,-5.8903346,30.97117367,36.5616302,12.94114199,77.55006425,0.868587388,6.095009711,9.7641535,-9.731832,26.47147938,23.73799833,1.100341649,-0.37143793,0.242140824,3.542982167,8.161235,-8.775947,16.785525,12.0594773,1.214120112,0.214836068
1,58,1,11.65199402,5.963109778,22.22190186,2.588076829,20.87522437,27.8331367,67.9013661,852.7231361,8.581998459,7.591958648,19.607914,-2.9484594,27.38231252,34.85114348,14.88642306,95.82793295,0.694653023,5.386650712,9.7641535,-8.084022,23.39086788,21.00807017,1.186953361,-0.144633316,-0.193366974,3.24085942,6.260239,-7.653664,13.8958761,12.84932866,1.503826787,1.236880328
1,59,1,12.32654055,5.707728517,21.90995779,3.803881879,21.99988716,22.2376576,105.8843283,1501.947435,9.395920828,7.635356001,19.607914,-4.3837833,29.52981346,29.64847466,19.20599401,139.8866441,1.158071225,5.101785729,9.059659,-7.8290396,18.49576382,20.96861533,1.690808976,2.008442776,-0.08435434,3.250125389,6.260239,-7.653664,12.24407314,12.93674556,2.112019858,3.974520311
1,60,1,11.79087188,5.339545872,21.3518177,3.351784528,22.59920979,21.43670174,133.4134372,2158.280677,9.269659819,7.069950964,19.607914,-5.720945,30.65864732,27.58754024,28.23313118,260.6087511,1.488848817,4.290164,9.059659,-7.713519,18.19933872,17.17982786,1.366146866,0.498110258,0.208658285,3.310421985,7.24665,-5.891532,13.95982499,13.3442174,1.503539904,1.448459882
1,61,5,10.97377652,4.216883269,21.3518177,3.351784528,19.20764009,17.53047459,261.6292919,5589.670363,9.513911796,5.320361197,19.607914,-5.720945,28.24488181,17.2135678,162.4959002,2951.46212,1.916133175,2.853711569,7.9529395,-7.571663,14.56230537,9.903698899,4.811295831,20.37417816,0.072204093,2.750393658,7.24665,-5.891532,12.54510995,11.41682661,1.47874961,1.159646782
1,62,5,9.931593551,1.853127417,15.76143855,6.221012425,10.05770002,3.963426161,7945.591323,508562.1362,9.189254491,1.957235947,15.6317425,5.0541596,10.26630843,4.996887996,3533.749931,172632.8823,2.773247347,1.954487435,5.831677,-2.5899277,9.17287531,6.771886942,37.91560395,385.0201028,0.394753071,1.459694856,3.1794999,-3.2279825,6.700119383,5.255387078,0.357192213,-1.99428633
1,63,4,9.88001062,2.528642677,17.68786676,6.16682955,12.07583775,8.471782872,1104.142791,36581.72931,8.215648724,2.575968636,15.652692,4.7483006,13.19370449,7.193359077,945.8632358,29756.39552,3.637826231,1.961889544,8.200739,-2.5899277,9.687335405,6.094437966,114.6054344,1773.317775,2.286426341,2.75056532,8.698733,-3.2279825,12.31426435,10.28717865,6.494675655,30.13354701
1,64,3,9.920921547,2.801976536,17.68786676,5.279691633,13.97271674,8.482039747,1094.51327,36170.3442,5.558066682,3.712725034,15.652692,-0.58418524,17.55885283,12.68008563,54.96641134,655.3204061,2.852455538,1.758543487,8.200739,0.05626374,8.576552237,5.628814102,65.5497813,838.897997,6.122245793,3.590049175,12.935872,-1.3515269,13.33444992,16.14938433,42.21960483,447.0374853
1,65,3,9.98321202,2.355096262,16.53479502,5.279691633,10.78412666,7.841762108,1330.291559,46420.27159,1.668141325,2.522859347,7.161656,-1.5969325,10.90069638,9.271841218,3.147869899,8.498014656,1.0349498,1.535671634,4.872799,-1.8836381,7.435716042,4.643808241,3.965987103,13.55368165,9.378649172,2.162178791,15.325285,4.6800656,10.64711688,6.119595369,2100.592312,85394.85628
1,66,6,10.24916037,2.066934037,16.53479502,6.699823458,10.66651676,5.622657891,3666.796446,181340.2082,0.226995717,1.549802565,6.201581,-1.5969325,8.023046203,4.167730838,0.552979309,-1.705365338,-0.240145685,1.130503583,1.6621746,-2.9975405,6.442061549,1.411766837,-0.118673534,-2.685666299,10.08678982,1.945521128,15.325285,6.1608796,9.96553222,5.431227675,3835.681986,192562.4395
1,67,6,10.44796001,2.330443032,15.44944152,5.916411597,11.49100669,7.264935211,1988.656401,80137.35588,0.154462281,1.167513556,2.9532478,-2.36188,5.731601403,3.679175261,0.432028669,-1.913260885,-0.776646385,1.546004018,1.6621746,-4.622605,7.509037026,4.995339913,1.288400384,0.879990258,10.25155448,2.261903907,14.680646,5.73531,10.96297154,7.343313429,1831.526119,71800.90658
1,68,6,10.69292985,2.596538329,16.44812002,5.916411597,13.0545244,7.682347594,1817.165456,71102.59155,-0.014854935,1.380012145,2.9532478,-2.36188,6.143314923,5.202877573,0.926750596,-0.817047441,-1.131604913,1.740762623,1.3126211,-6.133346,8.731467793,5.185057279,3.10217603,11.8204533,10.4215248,2.501428084,15.255255,5.73531,12.31094928,7.834469177,1603.090114,60146.77355
1,69,6,10.37751314,2.497629918,16.44812002,4.903955218,12.3443102,8.507353779,1436.972616,52999.5222,-0.436445865,1.078313552,2.3882163,-2.2080526,4.398888317,4.747983212,1.349565536,0.227157352,-0.994329062,1.470644104,0.75596917,-6.133346,8.175692495,3.329001455,6.669001171,38.6318048,10.17663994,2.421198921,15.911864,4.8937483,11.76357928,8.534047815,1348.042938,48660.42505
